2022-01-04 14:12:41,645 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 14:12:41,645 INFO creating HTTP session headers for app auth.
2022-01-04 14:12:41,718 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': None, 'end_time': None, 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 14:12:43,006 INFO No more results for search place_country:US.
2022-01-04 17:14:44,349 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:14:44,350 INFO creating HTTP session headers for app auth.
2022-01-04 17:15:43,268 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:15:43,278 INFO creating HTTP session headers for app auth.
2022-01-04 17:16:03,878 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:16:03,878 INFO creating HTTP session headers for app auth.
2022-01-04 17:16:03,910 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': None, 'end_time': None, 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:16:04,472 INFO No more results for search place_country:US.
2022-01-04 17:18:39,093 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:18:39,093 INFO creating HTTP session headers for app auth.
2022-01-04 17:24:53,285 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:24:53,286 INFO creating HTTP session headers for app auth.
2022-01-04 17:24:53,332 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:24:53,639 ERROR Unexpected HTTP response: <Response [400]>
2022-01-04 17:25:15,944 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:25:15,944 INFO creating HTTP session headers for app auth.
2022-01-04 17:25:15,976 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:25:17,040 INFO No more results for search place_country:US.
2022-01-04 17:26:03,467 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:26:03,468 INFO creating HTTP session headers for app auth.
2022-01-04 17:26:03,588 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:26:04,655 INFO No more results for search place_country:US.
2022-01-04 17:33:00,261 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:33:00,262 INFO creating HTTP session headers for app auth.
2022-01-04 17:33:00,304 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-20 13:08:52,647 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rba66uz3wjylx807lp'}}
2022-01-20 13:08:53,692 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rb4pbs7hmhrkzyiq2l'}}
2022-01-20 13:08:54,741 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raz8gljpyejhwk8rr1'}}
2022-01-20 13:08:55,806 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87ratrlis3occgzara7x'}}
2022-01-20 13:08:56,879 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raoaq886m83bprov3x'}}
2022-01-20 13:08:57,934 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raitv5gkc5wasi7dkt'}}
2022-01-20 13:08:58,989 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuriia59n3z69sru08kc59'}}
2022-01-20 13:09:00,035 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurii9zs1bmkqoax03rngd'}}
2022-01-20 13:09:01,079 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurii9ub68uygm3w2ua5x9'}}
2022-01-20 13:09:02,136 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih8bly5gy1ivhomif0d'}}
2022-01-20 13:09:03,197 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih86532pbrgogrd0xh9'}}
2022-01-20 13:09:04,257 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih80o7zxphehfu3jfy5'}}
2022-01-20 13:09:05,313 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7v7ct9xtb9cqp9hml'}}
2022-01-20 13:09:06,375 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7pqhqibj92btfs03h'}}
2022-01-20 13:09:07,428 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7k9mjujv5u8q1i1rx'}}
2022-01-20 13:09:08,478 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7esrh2xl3n7ss0k8t'}}
2022-01-20 13:09:09,554 INFO No more results for search (obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:US -from:username.
2022-01-20 13:09:20,263 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-20 13:09:20,264 INFO creating HTTP session headers for app auth.
2022-01-20 13:09:20,295 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day'}}
2022-01-20 13:09:21,359 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwirw9ssvev7pmtmrh'}}
2022-01-20 13:09:22,422 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwdb13517bn4m8jofx'}}
2022-01-20 13:09:23,489 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgw7u60dex9g3oz26wt'}}
2022-01-20 13:09:24,539 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffujqdzyww3o1dtvm2l'}}
2022-01-20 13:09:25,605 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffue9ix7am1h0gke4jh'}}
2022-01-20 13:09:26,657 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffu8snqjixy8xd6467x'}}
2022-01-20 13:09:27,720 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffu3bsnrwnw1wfwmoot'}}
2022-01-20 13:09:28,780 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftxu6vfb4rkzfrtzzx'}}
2022-01-20 13:09:29,837 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftsdbsnoupdyiicigt'}}
2022-01-20 13:09:30,896 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftmwge7mek3r2uhmkd'}}
2022-01-20 13:09:31,942 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffthflbg04hwq5l0519'}}
2022-01-20 13:09:33,006 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sdk7qjzii089a0sbr1'}}
2022-01-20 13:09:34,052 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sdeqvdbqtx066midfh'}}
2022-01-20 13:09:35,112 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sd9a0ak4jut59d0vwd'}}
2022-01-20 13:09:36,163 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbqks7644rkqv594zh'}}
2022-01-20 13:09:37,225 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbl3x4ehupdpxvrngd'}}
2022-01-20 13:09:38,271 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbfn21mvkn6p0ma5x9'}}
2022-01-20 13:09:39,321 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rba66uz3wjylx807lp'}}
2022-01-20 13:09:40,383 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rb4pbs7hmhrkzyiq2l'}}
2022-01-20 13:09:41,454 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raz8gljpyejhwk8rr1'}}
2022-01-20 13:09:42,516 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87ratrlis3occgzara7x'}}
2022-01-20 13:09:43,560 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raoaq886m83bprov3x'}}
2022-01-20 13:09:44,631 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87raitv5gkc5wasi7dkt'}}
2022-01-20 13:09:45,695 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuriia59n3z69sru08kc59'}}
2022-01-20 13:09:46,744 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurii9zs1bmkqoax03rngd'}}
2022-01-20 13:09:47,807 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurii9ub68uygm3w2ua5x9'}}
2022-01-20 13:09:48,859 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih8bly5gy1ivhomif0d'}}
2022-01-20 13:09:49,913 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih86532pbrgogrd0xh9'}}
2022-01-20 13:09:50,962 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih80o7zxphehfu3jfy5'}}
2022-01-20 13:09:52,029 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7v7ct9xtb9cqp9hml'}}
2022-01-20 13:09:53,084 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7pqhqibj92btfs03h'}}
2022-01-20 13:09:54,138 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7k9mjujv5u8q1i1rx'}}
2022-01-20 13:09:55,189 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpurih7esrh2xl3n7ss0k8t'}}
2022-01-20 13:09:56,249 INFO No more results for search (obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place:USA -from:username.
2022-01-20 13:10:26,867 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-20 13:10:26,868 INFO creating HTTP session headers for app auth.
2022-01-20 13:10:26,898 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day'}}
2022-01-20 13:10:27,947 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwirw9ssvev7pmtmrh'}}
2022-01-20 13:10:29,020 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwdb13517bn4m8jofx'}}
2022-01-20 13:10:30,076 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgw7u60dex9g3oz26wt'}}
2022-01-20 13:10:31,132 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2019-02-27T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': '(obesity OR #obesity OR obese OR overweight OR #overweight OR fat OR (gain weight) OR bmi OR #bmi) lang:en place_country:US -from:username', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffujqdzyww3o1dtvm2l'}}
